SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-22-2020,Single Family Residential,15630 Donnet Ln,Houston,TX,77032,140000,3,2.0,Greenbriar Colony Patio Homes,1460,5750,2004,375,96,,Sold,,,http://www.redfin.com/TX/Houston/15630-Donnet-Ln-77032/home/30507943,HARMLS,20636335,N,Y,29.946573,-95.3613866
PAST SALE,December-30-2019,Townhouse,15611 Weldon Dr,Houston,TX,77032,56999,1,1.5,Greenbriar Twnhms,1024,1654,1981,519,56,171,Sold,,,http://www.redfin.com/TX/Houston/15611-Weldon-Dr-77032/home/30659041,HARMLS,52121010,N,Y,29.945921,-95.36093
PAST SALE,,Single Family Residential,1030 Gatecrest Dr,Houston,TX,77032,50000,2,1.0,,904,7320,1960,,55,,,,,http://www.redfin.com/TX/Houston/1030-Gatecrest-Dr-77032/home/30095437,,,N,Y,29.9471913,-95.3743874
PAST SALE,March-20-2020,Single Family Residential,939 Gateside Dr,Houston,TX,77032,174900,3,2.0,Gatewood Sec 01,1607,11400,2015,438,109,,Sold,,,http://www.redfin.com/TX/Houston/939-Gateside-Dr-77032/home/30095704,HARMLS,33206062,N,Y,29.948477,-95.3771472
PAST SALE,,Single Family Residential,1011 Gatecrest Dr,Houston,TX,77032,60000,3,1.0,,1104,7440,1970,,54,,,,,http://www.redfin.com/TX/Houston/1011-Gatecrest-Dr-77032/home/30095710,,,N,Y,29.9477596,-95.3754095
PAST SALE,July-29-2020,Single Family Residential,818 Benmar Dr,Houston,TX,77032,185000,3,2.0,Gatewood Sec 04,1430,15064,1981,307,129,,Sold,,,http://www.redfin.com/TX/Houston/818-Benmar-Dr-77032/home/30137298,HARMLS,11011054,N,Y,29.943987,-95.381902
PAST SALE,October-2-2018,Multi-Family (2-4 Unit),1347 Greenoak Dr,Houston,TX,77032,160000,0,,Greenbranch,3441,11520,1982,973,46,,Sold,,,http://www.redfin.com/TX/Houston/1347-Greenoak-Dr-77032/home/30144096,HARMLS,74595272,N,Y,29.9508393,-95.3794166
PAST SALE,May-17-2019,Single Family Residential,1430 Old Greens Rd,Houston,TX,77032,135000,3,1.0,Greenbranch Sec 02,1080,8366,1968,746,125,,Sold,,,http://www.redfin.com/TX/Houston/1430-Old-Greens-Rd-77032/home/30157729,HARMLS,22208099,N,Y,29.9511361,-95.3776584
PAST SALE,November-19-2018,Multi-Family (2-4 Unit),5414 Farley Dr Unit AB,Houston,TX,77032,149500,0,,Fountain View,2018,6372,1983,925,74,,Sold,,,http://www.redfin.com/TX/Houston/5414-Farley-Dr-77032/unit-AB/home/147181818,HARMLS,47030765,N,Y,29.935429,-95.309848
PAST SALE,September-11-2020,Single Family Residential,5522 Farley Dr,Houston,TX,77032,196999,4,2.0,Fountain View Sec 02,2018,6372,1983,263,98,,Sold,,,http://www.redfin.com/TX/Houston/5522-Farley-Dr-77032/home/29621911,HARMLS,32094324,N,Y,29.9354818,-95.3081063
PAST SALE,December-14-2018,Multi-Family (2-4 Unit),5538 Farley Dr,Houston,TX,77032,158000,0,,Fountain View Sec 02,1911,17833,1983,900,83,,Sold,,,http://www.redfin.com/TX/Houston/5538-Farley-Dr-77032/unit-A/home/29621907,HARMLS,27679905,N,Y,29.9354218,-95.3073204
PAST SALE,February-1-2019,Vacant Land,5403 Farley Dr,Houston,TX,77032,37500,,,Fountain View Sec 02,,10752,,851,,,Sold,,,http://www.redfin.com/TX/Houston/5403-Farley-Dr-77032/home/29621921,HARMLS,93993177,N,Y,29.9358838,-95.3104342
PAST SALE,June-26-2019,Single Family Residential,14627 Picton Dr,Houston,TX,77032,137000,3,1.5,Fountain View Sec 01,1070,6480,1966,706,128,9,Sold,,,http://www.redfin.com/TX/Houston/14627-Picton-Dr-77032/home/30170150,HARMLS,11091945,N,Y,29.931493,-95.3087189
PAST SALE,February-14-2020,Single Family Residential,5415 Mendota Ln,Houston,TX,77032,162900,3,2.0,Fountain View,1301,6480,1966,473,125,,Sold,,,http://www.redfin.com/TX/Houston/5415-Mendota-Ln-77032/home/30170439,HARMLS,50877093,N,Y,29.9335742,-95.3096174
PAST SALE,October-5-2020,Single Family Residential,5407 Indianola Dr,Houston,TX,77032,140000,3,1.5,Fountain View,1224,6480,1964,239,114,3,Sold,,,http://www.redfin.com/TX/Houston/5407-Indianola-Dr-77032/home/30170455,HARMLS,98350539,N,Y,29.9343387,-95.3102096
PAST SALE,February-9-2021,Single Family Residential,5014 Toho Dr,Houston,TX,77032,135000,3,2.0,Sequoia Estates,1187,6380,1969,112,114,,Sold,,,http://www.redfin.com/TX/Houston/5014-Toho-Dr-77032/home/30208541,HARMLS,37142819,N,Y,29.9262357,-95.3139876
PAST SALE,January-25-2021,Single Family Residential,5003 Ola Dr,Houston,TX,77032,125000,3,1.5,Sequoia Estates,1491,9450,1969,127,84,42,Sold,,,http://www.redfin.com/TX/Houston/5003-Ola-Dr-77032/home/30220807,HARMLS,32714200,N,Y,29.9241437,-95.3144777
PAST SALE,April-8-2019,Single Family Residential,14011 Sequoia Bend Blvd,Houston,TX,77032,83000,4,2.0,Sequoia Estates Sec 02,1285,7130,1971,785,65,,Sold,,,http://www.redfin.com/TX/Houston/14011-Sequoia-Bend-Blvd-77032/home/30221370,HARMLS,70297512,N,Y,29.9215577,-95.314927
PAST SALE,November-20-2019,Single Family Residential,14107 Cherilyn Ln,Houston,TX,77032,260000,5,3.0,Aldine City U/r,2612,66699,1865,559,100,,Sold,,,http://www.redfin.com/TX/Houston/14107-Cherilyn-Ln-77032/home/30697656,HARMLS,32764191,N,Y,29.923945,-95.3356188
PAST SALE,April-20-2020,Single Family Residential,5103 Tali Dr,Houston,TX,77032,90000,3,2.0,Sequoia Estates,1608,6930,1979,407,56,,Sold,,,http://www.redfin.com/TX/Houston/5103-Tali-Dr-77032/home/30430899,HARMLS,14225773,N,Y,29.9209861,-95.3134566
PAST SALE,November-8-2019,Single Family Residential,5334 Lanibeth St,Houston,TX,77032,250000,3,3.0,Aldine-westfield Area,1701,24300,1976,571,147,,Sold,,,http://www.redfin.com/TX/Houston/5334-Lanibeth-St-77032/home/29795373,HARMLS,79477186,N,Y,29.9291332,-95.3102709
PAST SALE,January-30-2020,Single Family Residential,5401 Lanibeth St,Houston,TX,77032,219999,4,3.5,Aldine-westfield Area,2303,22950,1970,488,96,,Sold,,,http://www.redfin.com/TX/Houston/5401-Lanibeth-St-77032/home/29795397,HARMLS,73777463,N,Y,29.9296668,-95.3098829
PAST SALE,October-12-2018,Single Family Residential,5539 Mccracken Rd,Houston,TX,77032,179900,3,1.5,Upshaw,1493,20340,1962,963,120,,Sold,,,http://www.redfin.com/TX/Houston/5539-Mc-Cracken-Rd-77032/home/29801546,HARMLS,83450297,N,Y,29.9349405,-95.3070036
PAST SALE,September-3-2019,Single Family Residential,5615 Mccracken Rd,Houston,TX,77032,63000,5,1.0,Brownlee Sub,1161,8040,1958,637,54,,Sold,,,http://www.redfin.com/TX/Houston/5615-Mc-Cracken-Rd-77032/home/29801562,HARMLS,75572478,N,Y,29.9348931,-95.3059418
PAST SALE,September-11-2018,Single Family Residential,15803 Muskegon St,Houston,TX,77032,190000,3,1.0,Greenlee,1583,40245,2018,994,120,,Sold,,,http://www.redfin.com/TX/Houston/15803-Muskegon-St-77032/home/30059081,HARMLS,47084437,N,Y,29.9480062,-95.3108631
PAST SALE,April-30-2021,Single Family Residential,1035 Logandale Ln,Houston,TX,77032,79900,3,1.0,Gatewood Sec 02,1128,6930,1957,32,71,,Sold,,,http://www.redfin.com/TX/Houston/1035-Logandale-Ln-77032/home/30111427,HARMLS,88760724,N,Y,29.9460079,-95.3741828
PAST SALE,June-21-2019,Single Family Residential,1143 Woolwich Dr,Houston,TX,77032,79900,3,1.0,Aldine Meadows Rep Residence A B,1218,10950,1954,711,66,,Sold,,,http://www.redfin.com/TX/Houston/1143-Woolwich-Dr-77032/home/30140865,HARMLS,25935155,N,Y,29.936053,-95.3697672
PAST SALE,August-29-2019,Single Family Residential,1154 Blackwood Ave,Houston,TX,77032,127770,3,1.0,Aldine Meadows,1203,9620,1950,642,106,,Sold,,,http://www.redfin.com/TX/Houston/1154-Blackwood-Ave-77032/home/30140868,HARMLS,34618597,N,Y,29.9366535,-95.3693993
PAST SALE,,Single Family Residential,1255 Greenoak Dr,Houston,TX,77032,65234,3,1.5,,1374,14300,1965,,47,,,,,http://www.redfin.com/TX/Houston/1255-Greenoak-Dr-77032/home/30144097,,,N,Y,29.9505324,-95.3819724
PAST SALE,April-8-2021,Townhouse,15419 Weldon Dr,Houston,TX,77032,125000,4,3.0,Greenbriar Colony T/h R/p,2543,3016,1981,54,49,19,Sold,,,http://www.redfin.com/TX/Houston/15419-Weldon-Dr-77032/home/30500273,HARMLS,81325684,N,Y,29.943283,-95.360653
PAST SALE,April-26-2021,Townhouse,15519 Blake Way St,Houston,TX,77032,95000,2,2.5,Greenbriar Colony T/h R/p,1564,1237,1981,36,61,155,Sold,,,http://www.redfin.com/TX/Houston/15519-Blake-Way-St-77032/home/30500946,HARMLS,48718922,N,Y,29.943882,-95.358115
PAST SALE,January-27-2021,Townhouse,2148 Hazlitt Dr,Houston,TX,77032,95500,3,2.5,Greenbriar Colony T/h R/p,2156,1703,1981,125,44,145,Sold,,,http://www.redfin.com/TX/Houston/2148-Hazlitt-Dr-77032/home/30500920,HARMLS,78343204,N,Y,29.943349,-95.358679
PAST SALE,September-28-2018,Single Family Residential,2125 Whittier Dr,Houston,TX,77032,125000,3,2.0,Greenbriar Colony T/h,1263,3519,2001,977,99,18,Sold,,,http://www.redfin.com/TX/Houston/2125-Whittier-Dr-77032/home/30501019,HARMLS,72974637,N,Y,29.9425621,-95.3592201
PAST SALE,January-9-2019,Single Family Residential,2129 Whittier Dr,Houston,TX,77032,129900,4,2.5,Greenbriar Colony T/h,1365,3430,2001,874,95,19,Sold,,,http://www.redfin.com/TX/Houston/2129-Whittier-Dr-77032/home/30501013,HARMLS,46986025,N,Y,29.9426171,-95.3589749
PAST SALE,September-24-2019,Townhouse,2100 Shiveley Cir,Houston,TX,77032,84000,3,2.5,Greenbriar Colony T/h R/p,1786,1521,1981,616,47,150,Sold,,,http://www.redfin.com/TX/Houston/2100-Shiveley-Cir-77032/home/30501062,HARMLS,72512054,N,Y,29.941334,-95.3593269
PAST SALE,June-28-2019,Single Family Residential,15530 Waverly Dr,Houston,TX,77032,135000,4,2.5,Greenbriar Colony Patio Homes,1586,5326,2003,704,85,19,Sold,,,http://www.redfin.com/TX/Houston/15530-Waverly-Dr-77032/home/30508204,HARMLS,95031414,N,Y,29.9463665,-95.3631444
PAST SALE,October-11-2018,Single Family Residential,5620 Schutz St,Houston,TX,77032,190000,3,2.0,Greenlee,2088,8400,2008,964,91,,Sold,,,http://www.redfin.com/TX/Houston/5620-Schutz-St-77032/home/30059172,HARMLS,53028061,N,Y,29.9509197,-95.3095357
PAST SALE,March-20-2020,Single Family Residential,15805 Muskegon St,Houston,TX,77032,129900,3,1.0,Greenlee,1072,11521,1960,438,121,,Sold,,,http://www.redfin.com/TX/Houston/15805-Muskegon-St-77032/home/167573902,HARMLS,18768853,N,Y,29.9491556,-95.3108427
PAST SALE,March-16-2020,Single Family Residential,16218 Waverly Dr,Houston,TX,77032,235000,3,1.0,Waverly Farms,933,40000,1960,442,252,,Sold,,,http://www.redfin.com/TX/Houston/16218-Waverly-Dr-77032/home/29969492,HARMLS,48641275,N,Y,29.9562116,-95.3624903
PAST SALE,,Townhouse,15522 Blake Way St,Houston,TX,77032,,2,2.0,,1552,2399,1981,,,,Sold,,,http://www.redfin.com/TX/Houston/15522-Blake-Way-St-77032/home/30500935,HARMLS,,N,Y,29.944109,-95.357733
PAST SALE,,Townhouse,2152 Hazlitt Dr,Houston,TX,77032,,2,2.5,,1488,1456,1981,,,,Sold,,,http://www.redfin.com/TX/Houston/2152-Hazlitt-Dr-77032/home/30500921,HARMLS,,N,Y,29.943361,-95.358506
PAST SALE,,Single Family Residential,5719 Edward Dr,Houston,TX,77032,,,,,,,,,,,Sold,,,http://www.redfin.com/TX/Houston/5719-Edward-Dr-77032/home/104212368,HARMLS,,N,Y,29.9426078,-95.3062073
PAST SALE,October-11-2019,Single Family Residential,14503 Sequoia Bend Blvd,Houston,TX,77032,129900,3,2.0,Sequoia Estates Sec 01,1339,10175,1980,599,97,,Sold,,,http://www.redfin.com/TX/Houston/14503-Sequoia-Bend-Blvd-77032/home/30208491,HARMLS,67209116,N,Y,29.929303,-95.3150087
PAST SALE,June-27-2019,Single Family Residential,14430 Sequoia Bend Blvd,Houston,TX,77032,175000,4,2.0,Sequoia Estates Sec 01,1648,39600,1968,705,106,,Sold,,,http://www.redfin.com/TX/Houston/14430-Sequoia-Bend-Blvd-77032/home/30208610,HARMLS,84645153,N,Y,29.9285786,-95.314539
PAST SALE,December-31-2019,Single Family Residential,5103 Seymour Dr,Houston,TX,77032,144900,4,2.0,Sequoia Estates 2,1444,7040,1970,518,100,,Sold,,,http://www.redfin.com/TX/Houston/5103-Seymour-Dr-77032/home/30220794,HARMLS,79320580,N,Y,29.9251292,-95.3134975
PAST SALE,August-27-2019,Single Family Residential,5102 Shilo Dr,Houston,TX,77032,155000,3,2.0,Sequoia Estates Sec 02,1500,7040,1970,644,103,17,Sold,,,http://www.redfin.com/TX/Houston/5102-Shilo-Dr-77032/home/30220785,HARMLS,13695876,N,Y,29.9254896,-95.3134975
PAST SALE,September-28-2018,Single Family Residential,5014 Seymour Dr,Houston,TX,77032,99900,3,2.0,Sequoia Estates Sec 02,1499,11056,1971,977,67,,Sold,,,http://www.redfin.com/TX/Houston/5014-Seymour-Dr-77032/home/30220811,HARMLS,34702501,N,Y,29.9247073,-95.3139059
PAST SALE,November-13-2018,Single Family Residential,5131 Ola Dr,Houston,TX,77032,130000,3,2.0,Sequoia Estates Sec 02,1382,7540,1968,931,94,,Sold,,,http://www.redfin.com/TX/Houston/5131-Ola-Dr-77032/home/30220826,HARMLS,91991774,N,Y,29.9234616,-95.3123947
PAST SALE,January-11-2019,Single Family Residential,14211 Sequoia Bend Blvd,Houston,TX,77032,122500,3,1.5,Sequoia Estates Sec 02,1192,6785,1970,872,103,,Sold,,,http://www.redfin.com/TX/Houston/14211-Sequoia-Bend-Blvd-77032/home/30220975,HARMLS,92424201,N,Y,29.9253403,-95.3149679
PAST SALE,March-14-2019,Single Family Residential,5003 Apala Dr,Houston,TX,77032,164900,4,2.0,Sequoia Estates Sec 02,2014,8307,1971,810,82,,Sold,,,http://www.redfin.com/TX/Houston/5003-Apala-Dr-77032/home/30221203,HARMLS,44275273,N,Y,29.9232877,-95.3144777
PAST SALE,March-26-2019,Single Family Residential,14035 Sequoia Bend Blvd,Houston,TX,77032,135000,3,2.0,Sequoia Estates Sec 02,1247,7130,1972,798,108,,Sold,,,http://www.redfin.com/TX/Houston/14035-Sequoia-Bend-Blvd-77032/home/30221380,HARMLS,52728837,N,Y,29.922592,-95.314962
PAST SALE,,Single Family Residential,5211 Tali Dr,Houston,TX,77032,140000,3,2.0,,1598,11192,1979,,88,,,,,http://www.redfin.com/TX/Houston/5211-Tali-Dr-77032/home/30430907,,,N,Y,29.9209985,-95.3120271
PAST SALE,,Single Family Residential,5014 Tali Dr,Houston,TX,77032,89336,3,2.0,,1584,6820,1979,,56,,,,,http://www.redfin.com/TX/Houston/5014-Tali-Dr-77032/home/30430918,,,N,Y,29.9205642,-95.3138651
PAST SALE,October-4-2018,Single Family Residential,5006 Rotan Dr,Houston,TX,77032,141000,3,2.0,Sequoia Estates Sec 02,1513,6820,1971,971,93,,Sold,,,http://www.redfin.com/TX/Houston/5006-Rotan-Dr-77032/home/30220844,HARMLS,82534087,N,Y,29.9220795,-95.3142735
PAST SALE,June-10-2016,Multi-Family (2-4 Unit),5402 Farley Dr,Houston,TX,77032,109900,0,,Fountian View,1770,10777,1983,1817,62,,Sold,,,http://www.redfin.com/TX/Houston/5402-Farley-Dr-77032/home/29621920,HARMLS,83573410,N,Y,29.9354333,-95.3104342
PAST SALE,,Single Family Residential,5014 Hasie Dr,Houston,TX,77032,,4,2.0,,1836,6380,1968,,,,Sold,,,http://www.redfin.com/TX/Houston/5014-Hasie-Dr-77032/home/30208477,HARMLS,,N,Y,29.9270016,-95.3139876
PAST SALE,,Single Family Residential,5118 Mauritz Dr,Houston,TX,77032,,3,2.0,,1395,8400,1968,,,,Sold,,,http://www.redfin.com/TX/Houston/5118-Mauritz-Dr-77032/home/30208619,HARMLS,,N,Y,29.9284457,-95.3128031
PAST SALE,,Single Family Residential,5122 Mauritz Dr,Houston,TX,77032,,3,2.0,,1339,9380,1964,,,,Sold,,,http://www.redfin.com/TX/Houston/5122-Mauritz-Dr-77032/home/30208622,HARMLS,,N,Y,29.9284089,-95.3125989
PAST SALE,March-1-2018,Single Family Residential,15615 Martineau St,Houston,TX,77032,115000,4,2.5,Greenbriar Colony T/h,1482,3350,1999,1188,78,18,Sold,,,http://www.redfin.com/TX/Houston/15615-Martineau-St-77032/home/30500334,HARMLS,55047010,N,Y,29.9462241,-95.3599968
